LPdom_LBVwil	2R	21765947	21782302	0.04607592	0.00399433	0.82055283
LPdom_LBVwil	2R	21782987	21804310	0.04977605	0.00346822	0.66246317
LPdom_LBVwil	2R	21804377	21834765	0.03714162	0.00241202	0.69479777
LPdom_LBVwil	2R	21834825	21858147	0.03993325	0.00307663	0.40240113
LPdom_LBVwil	2R	21858266	21882475	0.05398483	0.00310853	-0.13531659
LPdom_LBVwil	2R	21882537	21907261	0.07415732	0.00288857	-0.3008543
LPdom_LBVwil	2R	21907310	21936737	0.05653309	0.0023035	0.53943164
LPdom_LBVwil	2R	21936833	21959893	0.04151366	0.00317208	-0.01873625
LPdom_LBVwil	2R	21960035	21996732	0.03164039	0.00175078	0.39776571
LPdom_LBVwil	2R	21996739	22044226	0.03528488	0.00161615	0.35791032
LPdom_LBVwil	2R	22044238	22075632	0.04335658	0.00231673	0.28847862
LPdom_LBVwil	2R	22075640	22126575	0.04149102	0.00141096	0.56178643
LPdom_LBVwil	2R	22130182	22172367	0.04112479	0.00174454	0.57477883
LPdom_LBVwil	2R	22172532	22206669	0.03140924	0.0021803	0.39947459
LPdom_LBVwil	2R	22207110	22235265	0.04922408	0.00253032	0.12188418
LPdom_LBVwil	2R	22235266	22261826	0.04282978	0.00257704	-0.07168627
LPdom_LBVwil	2R	22261842	22284664	0.03331532	0.00310909	0.0668846
LPdom_LBVwil	2R	22284680	22307721	0.04715389	0.00306907	0.02339837
LPdom_LBVwil	2R	22307883	22350250	0.03607167	0.00167809	-0.1363975
LPdom_LBVwil	2R	22350352	22407822	0.03069529	0.00124054	0.33821691
LPdom_LBVwil	2R	22407895	22445777	0.03109418	0.00175395	0.34826822
LPdom_LBVwil	2R	22445780	22483160	0.02872032	0.00210067	0.17382248
LPdom_LBVwil	2R	22483188	22522120	0.03042707	0.00184609	0.63773586
LPdom_LBVwil	2R	22522235	22550897	0.03933479	0.00247881	0.54496535
LPdom_LBVwil	2R	22550919	22577171	0.02459324	0.002487	0.37541888
LPdom_LBVwil	2R	22578240	22607217	0.03755574	0.00240859	0.13664517
LPdom_LBVwil	2R	22607258	22633723	0.04391587	0.0025572	0.44092157
LPdom_LBVwil	2R	22633781	22657180	0.02910659	0.0028102	0.23580352
LPdom_LBVwil	2R	22657322	22678682	0.05471011	0.00335471	0.04855143
LPdom_LBVwil	2R	22678738	22708102	0.05301258	0.00255206	-0.10236922
LPdom_LBVwil	2R	22708123	22730108	0.03880524	0.00340217	-0.44881411
LPdom_LBVwil	2R	22730111	22748609	0.01756346	0.00387075	0.43200506
LPdom_LBVwil	2R	22748708	22766132	0.01465023	0.00390567	0.55820982
LPdom_LBVwil	2R	22766170	22790898	0.01862545	0.00282705	0.4764009
LPdom_LBVwil	2R	22790900	22815553	0.02685803	0.0027313	0.40177632
LPdom_LBVwil	2R	22815580	22835946	0.04297225	0.00365647	0.34874673
LPdom_LBVwil	2R	22835955	22858956	0.03898068	0.00298778	0.54596595
LPdom_LBVwil	2R	22858990	22882334	0.07238405	0.00315592	0.54551059
LPdom_LBVwil	2R	22882458	22910442	0.03468753	0.00251621	0.52842742
LPdom_LBVwil	2R	22910479	22934568	0.04878703	0.00318664	0.76780838
LPdom_LBVwil	2R	22934695	22953650	0.03626933	0.0039016	1.1346294
LPdom_LBVwil	2R	22953704	22973672	0.05218308	0.00345254	0.57740129
LPdom_LBVwil	2R	22973740	23004534	0.03885834	0.00227578	-0.64385637
LPdom_LBVwil	2R	23004555	23029999	0.0353416	0.00274975	0.16080695
LPdom_LBVwil	2R	23030177	23052662	0.03368205	0.00308397	0.52782045
LPdom_LBVwil	2R	23052865	23074167	0.01966363	0.00352761	0.06771429
LPdom_LBVwil	2R	23074177	23098957	0.02962117	0.00286939	-0.16150219
LPdom_LBVwil	2R	23098985	23137875	0.02833858	0.00173446	0.57360612
LPdom_LBVwil	2R	23137927	23167336	0.03170659	0.00221528	0.64571631
LPdom_LBVwil	2R	23167384	23206444	0.06092037	0.00155772	-0.00776837
LPdom_LBVwil	2R	23206497	23234695	0.02585419	0.00239827	0.30504084
LPdom_LBVwil	2R	23234748	23260955	0.02022707	0.00251102	0.43481999
LPdom_LBVwil	2R	23260979	23280380	0.05024715	0.00369743	-0.59995575
LPdom_LBVwil	2R	23280390	23313257	0.08596095	0.00245581	-0.95369617
LPdom_LBVwil	2R	23313665	23332516	0.08753065	0.00426705	-1.79832561
LPdom_LBVwil	2R	23332724	23364545	0.06043257	0.00246999	-1.42662741
LPdom_LBVwil	2R	23364550	23393755	0.05113037	0.00245185	-1.12010495
LPdom_LBVwil	2R	23393960	23424737	0.04937935	0.00235692	-0.51365357
LPdom_LBVwil	2R	23424864	23451496	0.04479734	0.00282141	-0.5715793
LPdom_LBVwil	2R	23451616	23475912	0.06755728	0.00311124	-1.18540495
LPdom_LBVwil	2R	23475982	23502123	0.08058892	0.00281319	-1.76031819
LPdom_LBVwil	2R	23502156	23527526	0.07576185	0.00287962	-1.68579205
LPdom_LBVwil	2R	23527770	23551271	0.06658114	0.00317707	-1.19800033
LPdom_LBVwil	2R	23551285	23581004	0.0382292	0.00254496	-0.96826933
LPdom_LBVwil	2R	23581041	23610324	0.08636944	0.00246542	-1.1823185
LPdom_LBVwil	2R	23610328	23634209	0.06770617	0.00297871	-1.07354762
LPdom_LBVwil	2R	23634420	23663879	0.07518485	0.00245129	-0.71576882
LPdom_LBVwil	2R	23663884	23696467	0.04905927	0.00213759	-0.72503947
LPdom_LBVwil	2R	23696470	23734512	0.04689641	0.00190991	-0.3356468
LPdom_LBVwil	2R	23734514	23769378	0.05133814	0.00221167	-0.07607123
LPdom_LBVwil	2R	23769504	23797647	0.06057211	0.00270013	-1.43071774
LPdom_LBVwil	2R	23797663	23814848	0.04948583	0.00432976	-0.94436453
LPdom_LBVwil	2R	23814871	23835087	0.03890906	0.0037952	-0.78419542
LPdom_LBVwil	2R	23835112	23883328	0.05917884	0.00150173	-0.54025087
LPdom_LBVwil	2R	23883372	23907883	0.04150387	0.00298747	-0.57798677
LPdom_LBVwil	2R	23907902	23948408	0.06761964	0.00183632	-1.24533794
LPdom_LBVwil	2R	23948409	23973740	0.05917802	0.00271672	-1.60489388
LPdom_LBVwil	2R	23973767	24001596	0.08298207	0.00238466	-1.47113047
LPdom_LBVwil	2R	24001604	24033073	0.09440944	0.00246985	-1.18064174
LPdom_LBVwil	2R	24033109	24075955	0.0801135	0.00178084	-1.18885899
LPdom_LBVwil	2R	24076018	24109940	0.08965743	0.00224811	-0.91543477
LPdom_LBVwil	2R	24111649	24137333	0.05433247	0.0027227	-0.38650475
LPdom_LBVwil	2R	24137368	24155870	0.05534069	0.00380877	-0.5006316
LPdom_LBVwil	2R	24155881	24207737	0.09016149	0.00154736	-0.5137139
LPdom_LBVwil	2R	24207744	24258836	0.03268541	0.00141326	0.56807499
LPdom_LBVwil	2R	24258955	24300828	0.03937782	0.00168401	0.41792417
LPdom_LBVwil	2R	24300858	24341935	0.04424263	0.00172434	-0.55457215
LPdom_LBVwil	2R	24341959	24366482	0.07226261	0.00271586	-1.10189898
LPdom_LBVwil	2R	24366520	24400605	0.0558779	0.00202385	-0.5518128
LPdom_LBVwil	2R	24400652	24425489	0.04076196	0.00294785	-0.57329063
LPdom_LBVwil	2R	24425846	24456503	0.0298775	0.00214308	-0.04874674
LPdom_LBVwil	2R	24456552	24490528	0.05503335	0.00200742	0.42272725
LPdom_LBVwil	2R	24490627	24519851	0.02536357	0.00245274	0.36220215
LPdom_LBVwil	2R	24519898	24542249	0.04646756	0.00347145	0.35849246
LPdom_LBVwil	2R	24542254	24568340	0.021903	0.00282866	0.5916598
LPdom_LBVwil	2R	24568356	24597583	0.07252423	0.00230062	0.32700686
LPdom_LBVwil	2R	24597595	24634323	0.06243864	0.00199777	0.31139072
LPdom_LBVwil	2R	24634354	24653441	0.06965324	0.00357954	0.58671855
LPdom_LBVwil	2R	24653452	24678304	0.0579495	0.00280846	0.77608267
LPdom_LBVwil	2R	24678318	24705049	0.07122036	0.00268737	1.21862361
LPdom_LBVwil	2R	24705053	24733107	0.06867508	0.00266695	0.70596734
LPdom_LBVwil	2R	24733109	24769057	0.05497511	0.00213031	0.66177347
LPdom_LBVwil	2R	24769123	24796876	0.03493083	0.00241749	0.75335327
LPdom_LBVwil	2R	24796904	24828293	0.05800021	0.00234079	1.37274752
LPdom_LBVwil	2R	24828425	24862605	0.09909984	0.00232874	1.62269031
LPdom_LBVwil	2R	24862807	24932276	0.07102162	0.00098935	0.9444832
LPdom_LBVwil	2R	24932309	24977159	0.09150082	0.00176002	0.59551569
LPdom_LBVwil	2R	24977250	25010928	0.05615485	0.0020747	-0.2582698
LPdom_LBVwil	2R	25011021	25040889	0.04936951	0.00241592	-0.62693708
LPdom_LBVwil	2R	25041761	25077598	0.05019796	0.0020216	0.38088486
LPdom_LBVwil	2R	25078361	25112229	0.0421126	0.00201209	0.23190969
LPdom_LBVwil	2R	25112273	25153899	0.03870401	0.00163452	0.05284088
LPdom_LBVwil	2R	25153914	25200918	0.0463405	0.00149505	0.1989776
LPdom_LBVwil	2R	25201014	25225491	0.0352332	0.00289433	0.30725918
LPdom_LBVwil	2R	25225521	25245198	0.05749637	0.00351732	0.65298663
LPdom_LBVwil	2R	25245211	25267727	0.03256572	0.00311254	0.36789083
LPdom_LBVwil	2R	25267860	25314755	0.03235379	0.0016121	-0.19854446
LPdom_LBVwil	2R	25314820	25352592	0.03297541	0.00186486	-0.32638676
LPdom_LBVwil	2R	25352650	25388218	0.02759391	0.00200213	-0.06854181
LPdom_LBVwil	2R	25388253	25423620	0.04532756	0.00201549	0.09844135
LPdom_LBVwil	2R	25423654	25459904	0.03586316	0.00191912	0.25397106
LPdom_LBVwil	2R	25460069	25504769	0.04715712	0.00161736	-0.21631046
LPdom_LBVwil	2R	25504848	25540401	0.03906398	0.00199176	0.38389725
LPdom_LBVwil	2R	25540481	25573859	0.04046885	0.00213356	0.54422724
LPdom_LBVwil	2R	25573863	25600278	0.03476269	0.0025414	0.60048136
LPdom_LBVwil	2R	25600320	25619533	0.0252828	0.00330475	0.63578279
LPdom_LBVwil	2R	25619545	25647744	0.03690978	0.00273364	0.44108126
LPdom_LBVwil	2R	25647750	25671793	0.04762427	0.00299451	0.46556447
LPdom_LBVwil	2R	25671970	25695957	0.03808354	0.0030348	0.29521611
LPdom_LBVwil	2R	25696013	25735494	0.03936487	0.00184533	0.34399098
LPdom_LBVwil	2R	25736852	25784452	0.04271542	0.00147825	0.51303926
LPdom_LBVwil	2R	25785933	25806191	0.01566114	0.00343131	0.16471317
LPdom_LBVwil	2R	25806234	25838747	0.0416036	0.00222965	0.34329944
LPdom_LBVwil	2R	25838846	25861988	0.05811711	0.00323165	0.3925835
LPdom_LBVwil	2R	25862099	25884621	0.05286909	0.00287778	0.23650051
LPdom_LBVwil	2R	25884633	25915165	0.04963511	0.00213855	0.32876371
LPdom_LBVwil	2R	25915345	25948850	0.03844575	0.00198513	0.31099048
LPdom_LBVwil	2R	25948932	25971286	0.02608349	0.00310389	0.38508267
LPdom_LBVwil	2R	25971397	25991348	0.05226116	0.00370314	-0.29206045
LPdom_LBVwil	2R	25991360	26020583	0.03372894	0.00249624	-0.20813893
LPdom_LBVwil	2R	26020754	26056362	0.02571256	0.00196018	0.34990916
LPdom_LBVwil	2R	26056429	26134197	0.04982365	0.00098818	0.25694432
LPdom_LBVwil	2R	26134327	26167310	0.02505181	0.00220607	0.06190709
LPdom_LBVwil	2R	26167511	26192864	0.04167336	0.00273118	0.11215125
LPdom_LBVwil	2R	26192934	26220618	0.03639787	0.00235796	0.02332997
LPdom_LBVwil	2R	26220724	26246647	0.03815233	0.00274789	-0.4725259
LPdom_LBVwil	2R	26247008	26271845	0.02978163	0.00291444	0.44162019
LPdom_LBVwil	2R	26271897	26311707	0.04020045	0.00170823	0.44543086
LPdom_LBVwil	2R	26311716	26341070	0.03478038	0.00256443	-0.0606706
LPdom_LBVwil	2R	26341078	26371043	0.03920271	0.00219369	-0.38663711
LPdom_LBVwil	2R	26371154	26421134	0.03046012	0.00147579	0.32216416
LPdom_LBVwil	2R	26421175	26448792	0.0376886	0.00277668	0.27296835
LPdom_LBVwil	2R	26448825	26482721	0.04012796	0.00203126	0.50047897
LPdom_LBVwil	2R	26482833	26523109	0.04728943	0.00175569	-0.36272431
LPdom_LBVwil	2R	26523725	26562401	0.06377163	0.00177489	-0.19527942
LPdom_LBVwil	2R	26562449	26584911	0.0632531	0.00354383	-0.0538726
LPdom_LBVwil	2R	26584930	26607340	0.05746138	0.0035496	0.06047477
LPdom_LBVwil	2R	26607396	26628098	0.04056954	0.00365303	0.48497753
LPdom_LBVwil	2R	26628184	26654204	0.06733002	0.00277319	0.53673297
LPdom_LBVwil	2R	26654240	26686311	0.06107728	0.00235061	-0.07208389
LPdom_LBVwil	2R	26686600	26707711	0.04576547	0.00350648	-0.61601997
LPdom_LBVwil	2R	26707888	26726333	0.03457596	0.00387957	0.03897925
LPdom_LBVwil	2R	26726454	26775293	0.0555189	0.00146399	-0.26734877
LPdom_LBVwil	2R	26775325	26793445	0.05759542	0.00400516	-0.69170673
LPdom_LBVwil	2R	26793489	26821714	0.04010522	0.00283909	-0.45803951
LPdom_LBVwil	2R	26822207	26847764	0.07196776	0.00295138	-0.50170676
LPdom_LBVwil	2R	26847794	26865971	0.06161364	0.00420825	-0.03385289
LPdom_LBVwil	2R	26866038	26883650	0.05788863	0.00422195	-0.41558386
LPdom_LBVwil	2R	26883658	26902236	0.04995697	0.00399571	-0.44576348
LPdom_LBVwil	2R	26902240	26925117	0.04286056	0.0030078	0.11463285
LPdom_LBVwil	2R	26925175	26946207	0.0430588	0.00334528	-0.17749536
LPdom_LBVwil	2R	26946208	26968908	0.06021238	0.00310498	-0.35354559
LPdom_LBVwil	2R	26968915	26990107	0.0523961	0.00350664	0.34826619
LPdom_LBVwil	2R	26990225	27007439	0.0483608	0.00387642	-0.57439506
LPdom_LBVwil	2R	27007441	27033056	0.05377627	0.00274623	-0.70548243
LPdom_LBVwil	2R	27033083	27050453	0.04627301	0.00394184	-0.55455405
LPdom_LBVwil	2R	27050484	27072147	0.0527787	0.00338511	-1.0762113
LPdom_LBVwil	2R	27072169	27092964	0.09344414	0.00349761	-1.30139454
LPdom_LBVwil	2R	27092973	27110349	0.0887551	0.00419124	-1.09308775
LPdom_LBVwil	2R	27110370	27129383	0.09406194	0.0040296	-1.51814367
LPdom_LBVwil	2R	27129440	27146391	0.12188006	0.00436814	-2.25561459
LPdom_LBVwil	2R	27146398	27164870	0.1124871	0.00423436	-2.21997132
LPdom_LBVwil	2R	27164874	27184868	0.10733025	0.00394436	-1.88310665
LPdom_LBVwil	2R	27184883	27203863	0.11974086	0.00429186	-1.64224309
LPdom_LBVwil	2R	27203871	27223743	0.07501412	0.00416205	-1.39716916
LPdom_LBVwil	2R	27223756	27258091	0.04682814	0.00216187	-0.61336438
LPdom_LBVwil	2R	27258161	27277602	0.04117615	0.00385255	-1.0309095
LPdom_LBVwil	2R	27277624	27300843	0.04087138	0.00321199	-0.94700922
LPdom_LBVwil	2R	27301004	27330366	0.03542731	0.00247416	-2.24535626
LPdom_LBVwil	2R	27330377	27423096	0.09933843	0.00082156	-0.77278697
LPdom_LBVwil	2R	27423098	27540992	0.05990818	0.00064679	-0.03421133
LPdom_LBVwil	2R	27559217	27586603	0.08313652	0.00260484	-1.08327195
LPdom_LBVwil	2R	27586612	27635820	0.09349914	0.00155934	-1.17156834
LPdom_LBVwil	2R	27635898	27660117	0.06961253	0.00324597	-1.49993643
LPdom_LBVwil	2R	27660146	27679168	0.0794728	0.00373528	-1.23584349
LPdom_LBVwil	2R	27679194	27698043	0.0809635	0.00417633	-0.24734088
LPdom_LBVwil	2R	27698100	27717111	0.11563094	0.00384165	0.22807757
LPdom_LBVwil	2R	27717148	27736546	0.08002486	0.00391863	-0.09421582
LPdom_LBVwil	2R	27736547	27763010	0.08061149	0.00306246	-0.52841524
LPdom_LBVwil	2R	27763133	27796157	0.07464102	0.00220197	-1.04394422
LPdom_LBVwil	2R	27796217	27811459	0.0805198	0.00505732	-1.98028594
LPdom_LBVwil	2R	27811532	27837511	0.06797738	0.00280759	-1.54163575
LPdom_LBVwil	2R	27837567	27864035	0.12587955	0.00288526	-2.05815812
LPdom_LBVwil	2R	27864040	27895488	0.10701814	0.00244718	-2.54006709
LPdom_LBVwil	2R	27895580	27927865	0.10432274	0.00255684	-2.37671137
LPdom_LBVwil	2R	27928172	27951088	0.07739908	0.00333284	-2.6192063
LPdom_LBVwil	2R	27951091	27979892	0.13085015	0.00260138	-2.14065191
LPdom_LBVwil	2R	27979900	27998804	0.19298937	0.00469704	-2.60767549
LPdom_LBVwil	2R	27998948	28017122	0.10943942	0.00449237	-1.62397986
LPdom_LBVwil	2R	28017129	28033758	0.06194563	0.00467641	-1.30635314
LPdom_LBVwil	2R	28033759	28056110	0.03711483	0.00347508	-0.59508898
LPdom_LBVwil	2R	28056115	28076715	0.01975349	0.00374035	-0.64857196
LPdom_LBVwil	2R	28076884	28097223	0.02327168	0.00368861	-0.30368786
LPdom_LBVwil	2R	28097285	28147102	0.03059607	0.00159942	-0.41313982
LPdom_LBVwil	2R	28147206	28173067	0.06317546	0.00301291	-1.57413999
LPdom_LBVwil	2R	28173663	28196604	0.07805794	0.0035143	-1.48705939
LPdom_LBVwil	2R	28196725	28225645	0.08855989	0.00295516	-1.64203128
LPdom_LBVwil	2R	28225734	28264202	0.09267836	0.00190686	-1.23867661
LPdom_LBVwil	2R	28264284	28289140	0.04385686	0.00331853	-0.36766459
LPdom_LBVwil	2R	28289155	28309162	0.08467516	0.00369558	-0.88363263
LPdom_LBVwil	2R	28309172	28340163	0.0773307	0.00256703	-0.58791045
LPdom_LBVwil	2R	28340166	28369202	0.05650396	0.00255687	-0.00483896
LPdom_LBVwil	2R	28369355	28405984	0.07825414	0.0018978	-0.17509252
LPdom_LBVwil	2R	28406074	28425472	0.08395149	0.003802	-0.35253563
LPdom_LBVwil	2R	28427333	28445520	0.10208274	0.00405686	-0.6143919
LPdom_LBVwil	2R	28445538	28463782	0.14107072	0.00424287	-0.98409796
LPdom_LBVwil	2R	28463799	28519109	0.22391126	0.00149826	-0.59423982
LPdom_LBVwil	2R	28519192	28547868	0.09835723	0.00280211	0.27355742
LPdom_LBVwil	2R	28547879	28581914	0.0403269	0.00218166	0.33873306
LPdom_LBVwil	2R	28582148	28611063	0.08954191	0.00282452	0.2462209
LPdom_LBVwil	2R	28611066	28631495	0.06818526	0.00352631	-0.73738678
LPdom_LBVwil	2R	28631586	28654727	0.08597232	0.00313526	-1.38349766
LPdom_LBVwil	2R	28654735	28680178	0.04553556	0.00297845	-1.51090471
LPdom_LBVwil	2R	28681428	28711197	0.06237869	0.00265859	-1.6620775
LPdom_LBVwil	2R	28711537	28744710	0.04572922	0.00231865	-1.46414215
LPdom_LBVwil	2R	28744814	28772465	0.07533823	0.0027687	-1.57169253
LPdom_LBVwil	2R	28772479	28799394	0.03686761	0.00250163	-1.99652648
LPdom_LBVwil	2R	28799969	28819910	0.05299083	0.00334269	-2.06164119
LPdom_LBVwil	2R	28819941	28842282	0.08510153	0.00323813	-1.96821961
LPdom_LBVwil	2R	28842290	28860348	0.06943902	0.00356512	-0.54983055
LPdom_LBVwil	2R	28860363	28873403	0.07280605	0.00521624	-1.0437251
LPdom_LBVwil	2R	28873435	28899170	0.05749624	0.00279244	-0.92139893
LPdom_LBVwil	2R	28899176	28924594	0.03052935	0.00291372	0.10853965
LPdom_LBVwil	2R	28924643	28950489	0.03139134	0.00268097	0.39970471
LPdom_LBVwil	2R	28950512	28975367	0.02984605	0.00285806	-0.11406235
LPdom_LBVwil	2R	28975600	29002881	0.04518932	0.00262394	-0.60902301
LPdom_LBVwil	2R	29002885	29024954	0.07341525	0.00335161	-1.02459364
LPdom_LBVwil	2R	29024959	29050604	0.07148717	0.00280507	-0.56018187
LPdom_LBVwil	2R	29050650	29083303	0.04283427	0.00234638	-0.94490154
LPdom_LBVwil	2R	29083321	29094612	0.05025356	0.00645335	-1.4533038
LPdom_LBVwil	2R	29094643	29118167	0.05432929	0.00325829	-0.67081076
LPdom_LBVwil	2R	29118382	29139180	0.05748026	0.00376545	-0.43439386
LPdom_LBVwil	2R	29139199	29156067	0.02744294	0.0044341	-0.10217424
LPdom_LBVwil	2R	29156069	29180644	0.04618872	0.00298742	0.4509569
LPdom_LBVwil	2R	29180928	29205654	0.02946537	0.00290639	0.27493886
LPdom_LBVwil	2R	29206242	29231032	0.03513801	0.00307798	-0.5938404
LPdom_LBVwil	2R	29231052	29255339	0.04817144	0.00310097	-0.48605253
LPdom_LBVwil	2R	29255341	29279322	0.02139241	0.00312781	0.48257824
LPdom_LBVwil	2R	29279348	29325019	0.05632074	0.00160558	0.14627409
LPdom_LBVwil	2R	29325208	29347786	0.05401051	0.0031738	-0.13137391
LPdom_LBVwil	2R	29347789	29374249	0.0409511	0.00243467	-0.61839161
LPdom_LBVwil	2R	29374271	29397953	0.0570469	0.0030363	0.30963119
LPdom_LBVwil	2R	29398212	29424045	0.04552536	0.00300955	0.35283217
LPdom_LBVwil	2R	29424127	29450528	0.04258172	0.00318712	1.05187267
LPdom_LBVwil	2R	29450790	29472103	0.06113687	0.00355582	-0.39978941
LPdom_LBVwil	2R	29472141	29499737	0.06685407	0.00284949	-0.6966911
LPdom_LBVwil	2R	29499743	29521805	0.04520569	0.00345256	-0.65190851
LPdom_LBVwil	2R	29521843	29548107	0.03435485	0.00256339	-0.58382092
LPdom_LBVwil	2R	29548110	29570094	0.04155769	0.00342108	-0.49379681
LPdom_LBVwil	2R	29570481	29588273	0.02468242	0.00361743	0.3192446
LPdom_LBVwil	2R	29588404	29621940	0.02246521	0.00212061	-0.02743408
LPdom_LBVwil	2R	29621979	29654055	0.06444063	0.00241692	-0.39318399
LPdom_LBVwil	2R	29654221	29669071	0.06019914	0.00519123	-0.84502682
LPdom_LBVwil	2R	29669094	29693957	0.09640444	0.00337395	-0.84948392
LPdom_LBVwil	2R	29693979	29716255	0.04925572	0.00328405	-0.20044451
LPdom_LBVwil	2R	29716256	29734465	0.03949554	0.00376078	-0.2906459
LPdom_LBVwil	2R	29734545	29755700	0.04228457	0.00340276	0.0965655
LPdom_LBVwil	2R	29755711	29776872	0.03636307	0.00351426	0.44738809
LPdom_LBVwil	2R	29776903	29806958	0.0298529	0.00235065	0.13865992
LPdom_LBVwil	2R	29806961	29836766	0.02841568	0.00220107	0.46009504
LPdom_LBVwil	2R	29836769	29861709	0.0384385	0.00286286	0.29064483
LPdom_LBVwil	2R	29861752	29884410	0.02999185	0.00346419	0.18315997
LPdom_LBVwil	2R	29884418	29905577	0.0204876	0.00297141	0.44672994
LPdom_LBVwil	2R	29905646	29926369	0.03599075	0.00328695	0.33070535
LPdom_LBVwil	2R	29926403	29953329	0.036477	0.00267608	0.52456438
LPdom_LBVwil	2R	29953494	29975362	0.03613328	0.00307867	0.28280828
LPdom_LBVwil	2R	29975443	30013741	0.04327683	0.00205185	-0.01426333
LPdom_LBVwil	2R	30013816	30046735	0.03094035	0.00209048	0.05935377
LPdom_LBVwil	2R	30046752	30078226	0.03446071	0.00240576	-0.87685076
LPdom_LBVwil	2R	30078235	30101285	0.03665371	0.00299201	-0.52788861
LPdom_LBVwil	2R	30101385	30123683	0.04143877	0.00339348	0.12762849
LPdom_LBVwil	2R	30123720	30143228	0.02367018	0.00368952	0.56474027
LPdom_LBVwil	2R	30143251	30220655	0.0425539	0.00102151	0.37923241
LPdom_LBVwil	2R	30220845	30246557	0.03277235	0.00281973	0.57151605
LPdom_LBVwil	2R	30246795	30271545	0.02685828	0.00281489	0.30087604
LPdom_LBVwil	2R	30271548	30317979	0.0486361	0.00154971	-0.01390413
LPdom_LBVwil	2R	30318078	30356826	0.03834612	0.00180201	0.43252978
LPdom_LBVwil	2R	30356829	30403051	0.02899068	0.00159869	-0.19731554
LPdom_LBVwil	2R	30403065	30441443	0.03812486	0.00186915	0.08074649
LPdom_LBVwil	2R	30441605	30471610	0.0437612	0.00249796	-0.2528096
LPdom_LBVwil	2R	30471755	30510647	0.03942672	0.00184593	0.08744058
LPdom_LBVwil	2R	30511083	30537091	0.04856542	0.00298848	-0.89670594
LPdom_LBVwil	2R	30537118	30560661	0.04583379	0.00316025	-0.77958563
LPdom_LBVwil	2R	30560748	30595459	0.02814919	0.00204684	-0.49550262
LPdom_LBVwil	2R	30595464	30631441	0.0470576	0.00193556	-0.23684048
LPdom_LBVwil	2R	30631622	30653179	0.02086834	0.00311984	0.03950163
LPdom_LBVwil	2R	30653207	30678901	0.03500712	0.00270009	0.10676252
LPdom_LBVwil	2R	30678964	30698331	0.0377903	0.00346061	-0.08612261
LPdom_LBVwil	2R	30698449	30726675	0.02819379	0.00259818	0.29325184
LPdom_LBVwil	2R	30726680	30753008	0.0568976	0.00249991	0.33246209
LPdom_LBVwil	2R	30753047	30797310	0.03860063	0.00162751	0.15063008
LPdom_LBVwil	2R	30797316	30835306	0.03868295	0.00188012	0.12955271
LPdom_LBVwil	2R	30835514	30873154	0.0254753	0.0019589	0.31014636
LPdom_LBVwil	2R	30873155	30902198	0.00952648	0.0025247	0.553354
LPdom_LBVwil	2R	30902207	30918157	0.03083598	0.00426345	-0.19492737
LPdom_LBVwil	2R	30918200	30931182	0.03998395	0.00580952	-0.23569597
LPdom_LBVwil	2R	30931279	30951066	0.02420091	0.00351198	-0.06368154
LPdom_LBVwil	2R	30951217	30979156	0.04155623	0.00268647	0.44002093
LPdom_LBVwil	2R	30979169	31050134	0.03190967	0.00100687	0.52123871
LPdom_LBVwil	2R	31050157	31083026	0.04476475	0.00233408	0.80943529
LPdom_LBVwil	2R	31083057	31109579	0.03203265	0.00263738	0.61582535
LPdom_LBVwil	2R	31109633	31133206	0.03377364	0.00284227	0.63006638
LPdom_LBVwil	2R	31133218	31159283	0.02892147	0.00273834	0.83862756
LPdom_LBVwil	2R	31159286	31193732	0.0355794	0.00222704	1.29712284
